代码	名称	涨幅%	涨速%	细分行业	买量	最低	卖价	涨速%	总量	现量	换手%	振幅%	最高	现价	每股收益	市盈(动)	总金额	量比	流通市值	地区	今开	均价	内盘	外盘	内外比	买价	卖量	强弱度%	流通股(亿)	涨跌	AB股总市值	活跃度	未匹配量	笔均量	笔换手	财务更新	上市日期	总股本(亿)	B/A股(亿)	H股(亿)	总资产(亿)	净资产(亿)	少数股权(亿)	资产负债率%	流动资产(亿)	固定资产(亿)	无形资产(亿)	流动负债(亿)	资本公积金(亿)	存货(亿)	应收帐款(亿)	营业收入(亿)	营业成本(亿)	营业利润(亿)	投资收益(亿)	利润总额(亿)	税后利润(亿)	净利润(亿)	未分利润(亿)	经营现金流(亿)	总现金流(亿)	股东人数	人均持股	人均市值	利润同比%	收入同比%	市净率	市现率	市销率	昨收	每股净资	调整后净资	每股公积	每股未分配	权益比%	净益率%	毛利率%	营业利润率%	净利润率%	交易代码	自选日	自选价	自选收益%	
002167	东方锆业	-3.03	0.27	小金属	73	7.10	7.35	0.27	146454	2366	          2.37	6.07	7.56	7.35	0.017㈣	   429.44	107524288	  0.68	         45.47亿	广东	7.35	7.34	84526	61928	  1.36	7.34	703	 -1.22	          6.19	-0.23	         45.64亿	   2363	--  	     62	        0.0010	20190311	20070913	          6.21	--  	--  	24.39	10.43	         -0.38	58.80	6.99	8.55	5.52	11.64	5.98	4.09	0.00	5.03	3.53	-0.07	0.40	0.13	0.11	0.11	-1.32	3.70	0.21	51536.00	          8807	6.47万	127.03	-40.91	          4.38	12.32	9.07	7.58	          1.68	0.00	          0.96	         -0.21	         42.75	   1.02㈣	         29.88	         -1.41	          2.11	002167	--  	--  	--  	
002716	金贵银业	-4.99	0.26	小金属	3212	7.40	7.62	0.26	502452	6763	          9.26	7.98	8.04	7.62	0.340㈢	    26.19	384900960	  0.67	         41.33亿	湖南	7.93	7.66	260999	241453	  1.08	7.61	928	 -3.17	          5.42	-0.40	         73.19亿	   4014	--  	    125	        0.0023	20181031	20140128	          9.60	--  	--  	90.79	37.86	          0.00	58.29	60.86	13.28	13.10	32.80	13.34	35.40	0.05	80.78	74.83	2.53	-0.13	2.54	2.24	2.10	12.62	-0.30	-7.69	77941.00	          6959	5.30万	12.43	8.72	          1.93	-243.90	0.91	8.02	          3.94	0.00	          1.39	          1.31	         41.71	   5.54㈢	          7.37	          3.14	          2.59	002716	--  	--  	--  	
002460	赣锋锂业	4.35	0.26	小金属	20	29.15	30.93	0.26	1380291	11733	         17.24	9.62	32.00	30.93	1.010㈢	    27.57	4282488576	  2.06	        247.61亿	江西	29.80	31.03	607915	772376	  0.79	30.92	5317	  6.17	          8.01	1.29	        344.84亿	   4721	--  	    292	        0.0037	20190221	20100810	         13.15	--  	          2.00	89.31	49.16	          0.10	44.84	42.14	11.33	3.21	25.19	10.02	14.03	7.63	35.94	22.11	12.67	0.92	12.68	11.06	11.07	27.59	1.12	-11.40	177044.00	          4141	12.81万	10.26	26.44	          7.32	363.98	11.32	29.64	          4.22	4.22	          0.76	          2.10	         55.05	  22.51㈢	         38.46	         35.26	         30.79	002460	20180212	59.39	-21.21	
603876	鼎胜新材	-3.23	0.25	铝	142	19.80	20.07	0.25	54659	935	          8.41	6.80	21.21	20.06	0.450㈢	    36.18	111223400	  0.44	         13.04亿	江苏	20.72	20.35	31822	22837	  1.39	20.06	26	 -2.03	          0.65	-0.67	         86.26亿	   2570	--  	     21	        0.0033	20181031	20180418	          4.30	--  	--  	86.00	32.85	          0.46	61.27	52.40	23.30	0.96	42.12	15.53	17.14	12.92	77.34	70.55	2.28	-0.50	2.29	1.83	1.79	11.80	-2.03	2.66	33303.00	          1952	3.92万	0.00	0.00	          2.63	-42.47	1.12	20.73	          7.64	0.00	          3.61	          2.74	         38.20	   5.44㈢	          8.78	          2.95	          2.31	603876	20180522	42.69	-52.78	
300428	四通新材	-3.09	0.25	铝	641	11.73	11.94	0.25	41603	600	          3.01	6.09	12.48	11.93	0.200㈢	    81.64	50287240	  0.70	         16.47亿	河北	12.29	12.09	22240	19362	  1.15	11.93	14	 -1.27	          1.38	-0.38	         63.19亿	   1906	--  	     22	        0.0016	20190213	20150319	          5.30	--  	--  	9.77	6.91	          0.02	29.02	6.08	1.65	0.36	2.68	0.83	1.30	1.85	8.93	7.99	0.64	-0.02	0.66	0.57	0.58	2.54	0.17	0.46	16775.00	          8229	9.82万	-17.95	10.56	          5.02	376.35	7.07	12.31	          2.38	2.38	          0.16	          0.48	         70.76	   8.40㈢	         10.55	          7.19	          6.50	300428	20180316	18.90	-22.51	
603978	深圳新星	-1.56	0.24	铝	8	24.31	24.56	0.24	27020	356	          3.55	4.37	25.40	24.56	0.513㈢	    35.93	67031744	  0.58	         18.70亿	深圳	24.59	24.81	14151	12869	  1.10	24.55	62	 -0.37	          0.76	-0.39	         39.30亿	   1827	--  	     15	        0.0019	20190312	20170807	          1.60	--  	--  	17.37	13.69	          0.00	21.19	8.30	5.14	1.47	3.21	5.81	1.02	2.44	7.80	6.27	0.95	0.00	0.95	0.82	0.82	5.78	1.50	-0.79	11935.00	          6378	15.66万	-0.58	4.76	          2.87	26.28	5.04	24.95	          8.55	0.00	          3.63	          3.61	         78.81	   5.99㈢	         19.68	         12.20	         10.52	603978	20181022	22.25	10.38	
603527	众源新材	-5.65	0.24	铜	125	12.28	12.54	0.24	45926	265	          4.27	9.19	13.50	12.53	0.409㈢	    22.97	58797612	  0.91	         13.47亿	安徽	13.50	12.80	26407	19519	  1.35	12.53	64	 -4.45	          1.08	-0.75	         21.82亿	   2134	--  	     22	        0.0020	20181029	20170907	          1.74	--  	--  	11.31	8.46	          0.00	25.17	9.40	1.08	0.38	2.72	3.68	2.23	2.12	24.15	22.58	0.82	0.00	0.88	0.71	0.71	2.53	1.06	-0.02	17673.00	          4269	5.35万	18.17	11.17	          2.58	20.61	0.90	13.28	          4.86	0.00	          2.11	          1.45	         74.83	   8.42㈢	          6.51	          3.39	          2.95	603527	20170921	49.57	-64.11	
601600	中国铝业	-1.40	0.24	铝	1988	4.19	4.25	0.24	1156741	11434	          1.06	4.65	4.39	4.24	0.080㈢	    36.18	493906816	  0.61	        464.70亿	北京	4.28	4.27	602783	553957	  1.09	4.24	5950	 -0.20	        109.60	-0.06	        554.54亿	   4066	--  	    284	        0.0003	20190227	20070430	        170.23	--  	         39.44	2029.25	514.66	        151.83	67.16	673.03	867.65	127.00	773.25	302.38	227.42	63.11	1257.17	1150.77	30.15	1.36	31.47	23.38	14.96	0.00	89.81	-48.61	519923.00	         11450	4.85万	11.02	-10.25	          1.28	8.04	0.57	4.30	          3.32	3.32	          1.78	          0.00	         25.36	   2.91㈢	          8.46	          2.40	          1.19	601600	--  	--  	--  	
002182	云海金属	-2.94	0.24	小金属	831	8.11	8.26	0.24	211130	1873	          4.68	6.70	8.68	8.26	0.383㈢	    16.17	176423568	  0.62	         37.25亿	江苏	8.43	8.36	116157	94973	  1.22	8.25	100	 -1.12	          4.51	-0.25	         53.39亿	   3097	--  	     68	        0.0015	20190304	20071113	          6.46	--  	--  	41.73	17.45	          0.04	58.10	20.58	12.47	2.21	22.89	4.66	7.17	9.14	38.11	32.61	3.03	0.00	2.96	2.48	2.48	5.86	2.30	-0.39	61425.00	          6499	5.37万	83.65	5.92	          2.92	23.26	1.40	8.51	          2.83	2.83	          0.72	          0.91	         41.81	  14.19㈢	         14.43	          7.96	          6.50	002182	--  	--  	--  	
002160	常铝股份	-3.30	0.24	铝	301	4.05	4.11	0.24	97356	1028	          1.62	5.42	4.28	4.10	0.040㈢	    85.71	40259856	  0.50	         24.68亿	江苏	4.19	4.14	59581	37774	  1.58	4.10	428	 -1.49	          6.02	-0.14	         31.02亿	   1578	--  	     62	        0.0010	20190102	20070821	          7.57	--  	--  	66.84	32.33	         -0.01	51.65	35.67	16.27	1.59	32.10	21.84	12.20	8.27	29.45	25.02	0.35	-0.02	0.35	0.27	0.27	2.72	0.81	-0.67	49412.00	          6795	2.79万	-75.43	2.33	          0.92	38.27	1.05	4.24	          4.46	4.46	          2.89	          0.36	         48.37	   0.84㈢	         15.06	          1.20	          0.92	002160	--  	--  	--  	
300618	寒锐钴业	1.62	0.23	小金属	196	79.37	81.51	0.23	99348	1054	          8.72	6.06	84.23	81.50	3.653㈢	    16.73	815970880	  1.29	         92.90亿	江苏	79.95	82.13	48276	51072	  0.95	81.50	4	  3.44	          1.14	1.30	        156.48亿	   3982	--  	     25	        0.0022	20190221	20170306	          1.92	--  	--  	33.16	17.88	          0.01	46.06	25.71	2.40	0.34	10.28	3.61	15.20	4.04	21.59	9.99	9.41	0.00	9.41	7.00	7.01	11.43	0.17	-1.43	38856.00	          1562	12.73万	124.94	126.54	          8.75	905.95	7.25	80.20	          9.31	0.00	          1.88	          5.95	         53.91	  39.23㈢	         53.74	         43.59	         32.48	300618	20170330	90.66	44.94	
601212	白银有色	-8.65	0.22	铜	4156	4.47	4.54	0.22	1087165	7336	          5.53	8.45	4.89	4.54	-0.035㈢	--  	500502848	  0.64	         89.20亿	甘肃	4.79	4.60	580287	506877	  1.14	4.53	2931	 -7.45	         19.65	-0.43	        316.57亿	   4284	--  	    254	        0.0013	20190213	20170215	         69.73	--  	--  	458.23	91.84	         34.22	72.49	223.10	61.63	64.38	212.18	33.94	119.04	4.98	407.64	384.77	1.29	-1.29	1.31	-1.03	-2.46	25.83	13.08	-12.89	172287.00	          4671	2.12万	-207.27	-16.63	          3.45	24.21	0.78	4.97	          1.32	0.00	          0.49	          0.37	         20.04	  -2.68㈢	          5.61	          0.32	         -0.60	601212	--  	--  	--  	
600961	株冶集团	-1.71	0.22	铅锌	37	9.17	9.19	0.22	31714	269	          0.60	2.03	9.36	9.19	-2.979㈢	--  	29294560	  0.34	         48.47亿	湖南	9.30	9.24	20242	11472	  1.76	9.18	751	 -0.51	          5.27	-0.16	         48.47亿	   1122	--  	     28	        0.0005	20190213	20040830	          5.27	--  	--  	55.73	1.31	          0.04	97.58	39.82	2.74	0.08	41.76	8.67	18.76	1.79	89.67	92.02	-18.10	1.23	-15.68	-15.72	-15.71	-28.62	3.08	-1.74	31391.00	         10041	9.23万	-3749.51	-11.22	         -3.54	15.76	0.54	9.35	         -2.60	-2.60	          1.64	         -5.43	          2.35	-1200.03㈢	         -2.61	        -20.18	        -17.52	600961	--  	--  	--  	
600687	刚泰控股	-5.15	0.21	黄金	4245	4.64	4.79	0.21	487480	4435	          3.27	9.31	5.11	4.79	0.031㈢	   114.20	236578400	  0.70	         71.31亿	甘肃	5.07	4.85	250222	237257	  1.05	4.78	346	 -3.95	         14.89	-0.26	         71.31亿	   3859	--  	    126	        0.0008	20190213	19931108	         14.89	--  	--  	127.94	60.90	          0.75	51.81	102.52	5.05	4.21	56.55	29.02	61.65	28.55	74.74	68.24	1.07	0.11	1.17	0.43	0.47	16.12	-4.55	-7.84	39565.00	         18747	8.98万	-86.54	44.18	          1.17	-15.69	0.95	5.05	          4.09	0.00	          1.95	          1.08	         47.60	   0.77㈢	          8.70	          1.44	          0.63	600687	--  	--  	--  	
600888	新疆众和	-2.56	0.20	铝	683	4.88	4.94	0.20	162240	596	          1.95	4.93	5.13	4.94	0.180㈢	    21.47	80771136	  0.69	         41.18亿	新疆	5.05	4.98	98757	63483	  1.56	4.93	1025	 -1.37	          8.34	-0.13	         42.57亿	   2170	--  	     75	        0.0009	20190213	19960215	          8.62	--  	--  	109.62	36.23	          0.62	66.39	53.14	39.97	2.19	33.50	19.47	10.37	4.67	34.87	29.62	1.55	0.61	1.56	1.50	1.49	6.56	3.13	10.77	64860.00	          8129	4.02万	41.04	-7.56	          1.18	13.62	1.22	5.07	          4.20	0.00	          2.26	          0.76	         33.05	   4.11㈢	         15.05	          4.44	          4.27	600888	20171228	6.74	-25.96	
002340	格林美	-2.71	0.20	小金属	1064	4.93	5.02	0.20	974267	8153	          2.57	6.20	5.25	5.02	0.130㈢	    30.18	494896160	  0.69	        189.94亿	深圳	5.10	5.08	511961	462306	  1.11	5.01	1982	 -0.90	         37.84	-0.14	        208.38亿	   4090	--  	    238	        0.0006	20190312	20100122	         41.51	--  	--  	256.68	97.33	          5.10	60.09	139.62	65.97	14.14	112.21	35.18	54.62	25.64	102.30	82.64	6.73	-0.48	6.69	5.65	5.18	19.94	5.27	12.43	240194.00	         13777	6.92万	33.62	40.78	          2.10	39.51	2.04	5.16	          2.39	2.39	          0.85	          0.48	         37.92	   5.32㈢	         19.22	          6.58	          5.06	002340	20170912	8.60	-41.33	
000878	云南铜业	-2.10	0.20	铜	192	10.10	10.24	0.20	230912	2307	          1.63	5.54	10.68	10.24	0.280㈢	    33.11	238904032	  0.56	        145.04亿	云南	10.36	10.35	116258	114654	  1.01	10.23	476	 -0.29	         14.16	-0.22	        174.05亿	   3359	--  	     69	        0.0005	20190219	19980602	         17.00	--  	--  	309.48	62.39	         23.49	72.25	141.28	88.79	11.44	169.91	43.43	68.69	8.47	311.55	291.72	5.74	0.99	5.78	5.17	3.94	0.37	13.73	9.24	137400.00	          5669	5.81万	75.25	-31.48	          2.32	12.68	0.56	10.46	          4.41	4.41	          2.56	          0.02	         20.16	   6.32㈢	          6.36	          1.84	          1.27	000878	--  	--  	--  	
601020	华钰矿业	-0.83	0.19	铅锌	134	10.60	10.76	0.19	76809	640	          2.70	4.98	11.14	10.76	0.358㈢	    22.55	83109176	  0.64	         30.58亿	西藏	10.60	10.82	39649	37160	  1.07	10.75	48	  0.37	          2.84	-0.09	         56.59亿	   2640	--  	     29	        0.0010	20190213	20160316	          5.26	--  	--  	38.44	19.58	          6.52	32.09	5.65	7.54	19.57	6.04	3.78	0.60	2.82	8.66	5.03	1.97	-0.01	2.12	1.84	1.88	9.27	2.41	-5.23	31055.00	          4791	5.15万	-8.83	55.87	          2.89	23.45	6.53	10.85	          3.72	0.00	          0.72	          1.76	         50.94	   9.61㈢	         41.90	         22.79	         21.72	601020	20180403	18.38	-40.81	
600711	盛屯矿业	-2.22	0.16	小金属	3794	6.06	6.17	0.16	759711	4399	          5.07	6.51	6.47	6.16	0.290㈢	    17.97	475099136	  0.75	         92.22亿	福建	6.23	6.25	423478	336233	  1.26	6.16	1137	 -1.02	         14.97	-0.14	        112.77亿	   3707	--  	    205	        0.0014	20181030	19960531	         18.31	--  	--  	149.65	75.48	          0.98	48.91	79.77	8.66	30.45	54.19	42.77	24.57	10.22	208.72	198.88	5.59	0.99	5.83	4.72	4.71	13.44	1.75	-2.33	113622.00	         12029	7.41万	24.43	64.11	          1.49	64.44	0.54	6.30	          4.12	0.00	          2.34	          0.73	         50.43	   6.24㈢	          4.71	          2.68	          2.25	600711	20170901	8.93	-29.90	
600615	丰华股份	-0.40	0.16	小金属	257	12.13	12.41	0.16	30635	796	          1.63	2.97	12.50	12.40	0.088㈢	   105.88	37704184	  0.47	         23.27亿	上海	12.30	12.31	15093	15541	  0.97	12.40	34	  0.80	          1.88	-0.05	         23.31亿	    774	--  	     40	        0.0021	20181027	19920910	          1.88	--  	--  	6.67	6.06	          0.01	8.89	6.02	0.34	0.03	0.43	4.36	0.11	0.17	0.62	0.51	0.20	0.22	0.20	0.17	0.17	-0.80	0.09	-0.89	14293.00	          8726	10.82万	-84.28	-11.11	          3.85	260.27	37.73	12.45	          3.22	0.00	          2.32	         -0.42	         90.92	   2.72㈢	         16.87	         32.43	         26.73	600615	--  	--  	--  	
300034	钢研高纳	-2.61	0.16	小金属	849	12.11	12.33	0.16	111988	1318	          2.66	6.48	12.93	12.32	0.160㈢	    61.46	139338208	  0.69	         51.87亿	北京	12.71	12.44	57923	54065	  1.07	12.32	148	 -0.79	          4.21	-0.33	         55.31亿	   2558	--  	     44	        0.0010	20190213	20091225	          4.49	--  	--  	18.24	13.87	          0.23	22.73	12.47	4.43	0.38	3.26	3.46	3.94	3.65	5.32	3.85	0.83	-0.01	0.84	0.71	0.67	5.36	0.01	-1.12	23721.00	          9366	11.54万	57.36	10.17	          3.75	4040.16	10.40	12.65	          3.28	3.28	          0.77	          1.19	         76.01	   4.87㈢	         27.57	         15.69	         12.69	300034	20180327	12.32	0.57	
600459	贵研铂业	-1.99	0.14	小金属	321	14.60	14.82	0.14	193697	1809	          4.43	6.62	15.60	14.81	0.350㈢	    40.47	291966080	  0.72	         64.82亿	云南	15.09	15.07	107306	86391	  1.24	14.81	167	 -0.79	          4.38	-0.30	         64.82亿	   3356	--  	     58	        0.0013	20190311	20030516	          4.38	--  	--  	62.66	20.46	          1.81	64.46	50.54	7.83	0.76	29.34	10.89	25.04	9.43	133.29	129.20	1.65	0.11	1.67	1.40	1.20	5.17	-1.01	0.83	38296.00	          7944	11.77万	35.57	18.30	          2.46	-63.95	0.49	15.11	          6.03	6.03	          2.49	          1.18	         32.65	   5.87㈢	          3.06	          1.24	          0.90	600459	--  	--  	--  	
002203	海亮股份	-2.36	0.12	铜	398	8.20	8.28	0.12	75339	379	          0.46	3.77	8.52	8.28	0.410㈢	    17.54	62857028	  0.58	        135.28亿	浙江	8.48	8.34	42198	33141	  1.27	8.27	27	 -0.54	         16.34	-0.20	        161.63亿	   1705	--  	     44	        0.0003	20190123	20080116	         19.52	--  	--  	200.01	79.07	          3.57	58.69	138.82	15.14	4.29	107.95	23.31	27.53	50.25	319.89	302.17	8.06	-0.12	8.37	7.04	6.91	35.01	21.47	25.34	28016.00	         18771	15.54万	20.18	52.42	          2.01	7.53	0.51	8.48	          4.11	4.11	          1.19	          1.79	         39.53	   8.74㈢	          5.54	          2.52	          2.16	002203	--  	--  	--  	
000762	西藏矿业	-2.95	0.12	小金属	180	8.06	8.23	0.12	158618	754	          3.33	6.96	8.65	8.23	-0.145㈢	--  	132742152	  0.85	         39.17亿	西藏	8.40	8.37	92978	65640	  1.42	8.22	45	 -1.13	          4.76	-0.25	         42.86亿	   2534	--  	     63	        0.0013	20190301	19970708	          5.21	--  	--  	29.26	20.83	          4.58	13.16	17.85	3.62	3.57	3.34	15.83	2.20	1.62	3.60	2.98	-0.43	-0.02	-0.46	-0.56	-0.76	-0.79	-0.48	-1.67	80280.00	          4880	4.02万	-1804.63	-15.55	          2.06	-90.08	11.91	8.48	          4.00	0.00	          3.04	         -0.15	         71.18	  -3.63㈢	         17.09	        -11.85	        -21.01	000762	20170908	18.70	-55.99	
002149	西部材料	3.68	0.11	小金属	1195	8.60	9.02	0.11	655618	2869	         15.41	10.11	9.48	9.02	0.087㈢	    77.37	587512384	  2.01	         38.37亿	陕西	8.73	8.96	312963	342655	  0.91	9.01	1135	  5.49	          4.25	0.32	         38.37亿	   4053	--  	    162	        0.0038	20190311	20070810	          4.25	--  	--  	40.19	17.76	          2.95	48.47	22.50	12.27	2.65	13.81	12.62	9.53	6.43	11.61	9.38	0.68	0.00	0.69	0.57	0.37	0.38	0.64	1.02	35407.00	          7064	6.37万	4.19	15.28	          2.13	59.54	3.31	8.70	          4.23	4.23	          2.97	          0.09	         44.19	   2.09㈢	         19.15	          5.89	          3.20	002149	20170920	14.60	-37.60	
603799	华友钴业	0.41	0.10	小金属	415	38.38	39.11	0.10	567383	4094	          6.92	5.65	40.58	39.10	2.304㈢	    12.73	2245126400	  1.14	        320.57亿	浙江	38.67	39.57	269227	298155	  0.90	39.10	355	  1.61	          8.20	0.16	        324.43亿	   4657	--  	    122	        0.0015	20190213	20150129	          8.30	--  	--  	201.51	80.44	          7.47	56.37	124.59	41.72	7.34	101.42	28.40	68.64	11.65	100.74	66.03	23.47	0.29	23.41	19.12	19.12	40.67	4.62	-1.42	104823.00	          4580	17.91万	74.14	63.91	          4.03	70.18	3.22	38.94	          9.69	0.00	          3.42	          4.90	         39.92	  23.77㈢	         34.45	         23.30	         18.98	603799	20170222	51.43	7.41	
600766	园城黄金	-4.77	0.10	黄金	290	9.35	9.59	0.10	213615	1723	          9.54	6.16	9.97	9.59	0.003㈢	  2517.17	206220944	  0.65	         21.48亿	山东	9.80	9.65	110642	102972	  1.07	9.58	45	 -3.57	          2.24	-0.48	         21.50亿	   3330	--  	     64	        0.0029	20190213	19961028	          2.24	--  	--  	1.64	0.55	          0.00	66.16	1.09	0.08	0.02	1.08	2.37	1.03	0.00	0.07	0.01	0.01	-0.01	0.01	0.01	0.01	-3.98	-0.01	-0.00	19402.00	          8210	7.87万	-76.12	-12.12	         38.85	-2272.60	304.36	10.07	          0.25	0.00	          1.06	         -1.78	         33.84	   1.16㈢	         89.51	         15.01	          9.07	600766	--  	--  	--  	
300697	电工合金	-5.90	0.08	铜	573	12.39	12.60	0.08	61948	994	         11.91	6.80	13.30	12.60	0.254㈢	    37.21	79289616	  0.78	          6.55亿	江苏	13.30	12.80	37681	24266	  1.55	12.59	7	 -4.08	          0.52	-0.79	         26.21亿	   2052	--  	     30	        0.0058	20190213	20170907	          2.08	--  	--  	11.50	7.47	          0.00	35.02	9.73	1.20	0.24	4.02	3.17	2.02	3.75	10.42	9.28	0.69	0.06	0.69	0.53	0.53	2.13	0.40	0.12	20836.00	          2496	3.14万	13.10	9.26	          3.51	65.28	2.51	13.39	          3.59	0.00	          1.52	          1.02	         64.98	   7.07㈢	         11.02	          6.64	          5.07	300697	20171026	34.37	-52.05	
601069	西部黄金	-3.28	0.07	黄金	64	14.32	14.48	0.07	148293	1493	          2.33	4.55	15.00	14.47	-0.052㈢	--  	216173040	  0.65	         92.03亿	新疆	14.88	14.58	84166	64127	  1.31	14.47	587	 -2.08	          6.36	-0.49	         92.03亿	   3266	--  	     45	        0.0007	20190213	20150122	          6.36	--  	--  	24.96	16.41	          0.00	34.25	7.25	10.54	1.62	6.85	5.08	5.02	0.05	5.26	3.98	-0.30	0.01	-0.31	-0.33	-0.33	4.15	-1.38	-1.40	81192.00	          2572	3.72万	31.72	-41.04	          5.61	-66.55	17.49	14.96	          2.58	0.00	          0.80	          0.65	         65.75	  -2.02㈢	         24.40	         -5.69	         -6.31	601069	20180206	14.41	0.49	
600549	厦门钨业	-1.85	0.07	小金属	783	14.60	14.87	0.07	282886	1673	          2.01	5.88	15.49	14.86	0.318㈢	    35.01	426743040	  0.82	        208.94亿	福建	15.14	15.09	138034	144852	  0.95	14.86	219	 -0.65	         14.06	-0.28	        210.02亿	   3786	--  	     75	        0.0005	20190213	20021107	         14.13	--  	--  	229.11	71.76	         19.02	60.38	128.70	56.97	7.59	120.71	30.43	69.89	24.95	141.40	116.47	9.06	0.35	9.01	6.97	4.50	22.82	-8.00	3.34	99891.00	          7263	10.79万	-23.42	39.41	          2.91	-26.26	1.49	15.14	          5.11	5.11	          2.15	          1.61	         31.32	   6.27㈢	         17.63	          6.41	          3.18	600549	--  	--  	--  	
603993	洛阳钼业	-1.66	0.00	小金属	7537	4.70	4.75	0.00	1775616	17422	          1.01	4.55	4.92	4.75	0.192㈢	    18.60	854083456	  0.72	        839.12亿	河南	4.80	4.81	841155	934461	  0.90	4.74	1695	 -0.46	        176.66	-0.08	        839.12亿	   4479	--  	    396	        0.0002	20190227	20121009	        215.99	--  	         39.33	1045.68	412.72	         86.96	52.22	407.31	238.69	218.35	179.58	275.83	64.61	16.64	200.84	120.01	60.10	1.99	59.63	46.78	41.37	83.81	81.95	35.46	336265.00	         20825	9.89万	155.92	13.43	          2.49	12.52	5.11	4.83	          1.91	0.00	          1.28	          0.39	         39.47	  10.02㈢	         40.24	         29.93	         20.60	603993	--  	--  	--  	
601899	紫金矿业	-3.09	0.00	黄金	27557	3.43	3.46	0.00	1829586	18456	          1.08	5.06	3.61	3.45	0.146㈢	    17.78	642706816	  0.68	        582.21亿	福建	3.56	3.51	1039749	789837	  1.32	3.45	10046	 -1.89	        168.76	-0.11	        596.65亿	   4560	--  	    401	        0.0002	20181027	20080425	        230.31	--  	         57.37	912.66	357.83	         24.78	58.08	275.19	290.59	94.91	321.14	111.20	127.80	14.61	761.73	659.36	49.51	2.87	49.59	39.08	33.52	214.49	66.20	-13.73	724787.00	         15459	5.33万	51.40	22.90	          2.25	12.00	1.04	3.56	          1.53	1.53	          0.48	          0.93	         39.21	   9.37㈢	         13.44	          6.50	          4.40	601899	--  	--  	--  	
600988	赤峰黄金	-2.93	0.00	黄金	3379	4.27	4.31	0.00	385495	2781	          2.70	3.84	4.44	4.30	0.059㈢	    54.31	167261136	  0.64	         61.33亿	内蒙	4.41	4.34	234241	151254	  1.55	4.30	2865	 -1.74	         14.26	-0.13	         61.33亿	   2903	--  	    133	        0.0009	20190213	20040414	         14.26	--  	--  	50.04	28.10	          0.88	42.10	23.15	15.02	2.47	13.23	2.19	15.79	1.55	15.32	12.58	0.95	-0.07	1.09	0.96	0.85	11.62	2.86	-0.33	107783.00	          8310	3.57万	-44.57	-15.31	          2.18	21.44	4.00	4.43	          1.97	0.00	          0.15	          0.81	         56.15	   3.01㈢	         17.83	          6.20	          5.53	600988	--  	--  	--  	
600768	宁波富邦	-3.21	0.00	铝	119	10.77	10.86	0.00	17197	318	          1.29	3.92	11.21	10.86	-0.054㈢	--  	18831028	  0.53	         14.52亿	浙江	11.21	10.95	10365	6831	  1.52	10.85	138	 -2.01	          1.34	-0.36	         14.52亿	    628	--  	     27	        0.0020	20190213	19961111	          1.34	--  	--  	5.46	1.28	          0.00	76.59	3.19	1.55	0.21	3.81	0.04	0.99	0.34	5.55	5.37	-0.06	0.00	-0.07	-0.07	-0.07	-0.24	-0.50	-0.11	10012.00	          8383	9.10万	-108.15	-6.07	         11.36	-28.97	2.62	11.22	          0.96	0.00	          0.03	         -0.18	         23.41	  -5.63㈢	          3.22	         -1.04	         -1.30	600768	--  	--  	--  	
600595	中孚实业	-4.14	0.00	铝	304	2.74	2.79	0.00	425266	2880	          2.44	7.93	2.97	2.78	-0.220㈢	--  	120798184	  0.44	         48.41亿	河南	2.89	2.84	243700	181565	  1.34	2.78	1904	 -2.94	         17.42	-0.12	         54.52亿	   3113	--  	    137	        0.0008	20181031	20020626	         19.61	--  	--  	247.50	54.28	          4.50	76.25	48.72	156.01	23.09	111.75	38.09	14.14	5.95	112.80	110.68	-9.12	-0.10	-9.10	-7.16	-4.17	-5.97	9.96	-0.40	114580.00	          7515	2.09万	-403.73	21.31	          1.00	5.47	0.48	2.90	          2.77	0.00	          1.94	         -0.30	         21.93	  -7.69㈢	          1.88	         -8.09	         -3.70	600595	20170808	7.34	-62.13	
600497	驰宏锌锗	-2.43	0.00	铅锌	4288	5.15	5.23	0.00	532231	2023	          1.23	5.42	5.44	5.22	0.164㈢	    23.83	280540480	  0.57	        224.98亿	云南	5.30	5.27	312993	219237	  1.43	5.22	1494	 -1.23	         43.10	-0.13	        265.77亿	   3375	--  	    158	        0.0004	20190213	20040420	         50.91	--  	--  	326.39	145.68	         24.18	47.96	53.40	111.02	101.61	122.29	81.76	19.12	1.60	156.03	128.30	12.98	0.15	12.11	8.32	8.37	8.44	17.81	-7.18	184408.00	         12230	6.38万	-2.59	11.10	          1.82	14.93	1.70	5.35	          2.86	0.00	          1.61	          0.17	         44.64	   5.74㈢	         17.77	          8.32	          5.36	600497	--  	--  	--  	
600392	盛和资源	0.17	0.00	小金属	2833	11.57	11.99	0.00	1008779	9206	          7.03	7.94	12.52	11.99	0.193㈢	    46.68	1223003648	  1.00	        171.97亿	四川	11.80	12.12	480102	528676	  0.91	11.98	823	  1.36	         14.34	0.02	        210.44亿	   4369	--  	    231	        0.0016	20190222	20030529	         17.55	--  	--  	88.26	52.80	          1.96	37.95	66.02	5.59	3.92	29.09	21.19	35.19	11.17	53.17	45.46	4.12	-0.01	4.15	3.26	3.38	13.68	0.80	-0.53	99154.00	          9791	11.74万	-15.16	33.79	          3.99	264.00	3.96	11.97	          3.01	0.00	          1.21	          0.78	         59.83	   6.40㈢	         14.50	          7.75	          6.36	600392	20170807	22.22	-29.72	
