代码	名称	涨幅%	涨速%	细分行业	买量	最低	卖价	涨速%	总量	现量	换手%	振幅%	最高	现价	每股收益	市盈(动)	总金额	量比	流通市值	地区	今开	均价	内盘	外盘	内外比	买价	卖量	强弱度%	流通股(亿)	涨跌	AB股总市值	活跃度	未匹配量	笔均量	笔换手	财务更新	上市日期	总股本(亿)	B/A股(亿)	H股(亿)	总资产(亿)	净资产(亿)	少数股权(亿)	资产负债率%	流动资产(亿)	固定资产(亿)	无形资产(亿)	流动负债(亿)	资本公积金(亿)	存货(亿)	应收帐款(亿)	营业收入(亿)	营业成本(亿)	营业利润(亿)	投资收益(亿)	利润总额(亿)	税后利润(亿)	净利润(亿)	未分利润(亿)	经营现金流(亿)	总现金流(亿)	股东人数	人均持股	人均市值	利润同比%	收入同比%	市净率	市现率	市销率	昨收	每股净资	调整后净资	每股公积	每股未分配	权益比%	净益率%	毛利率%	营业利润率%	净利润率%	交易代码	自选日	自选价	自选收益%	
603881	数据港	-1.21	0.81	电信运营	2	34.00	34.98	0.81	35023	580	          2.74	5.03	35.78	34.98	0.455㈢	    57.65	121177960	  0.53	         44.72亿	上海	35.00	34.60	18858	16165	  1.17	34.97	27	 -0.02	          1.28	-0.43	         73.66亿	   2404	--  	     15	        0.0011	20190213	20170208	          2.11	--  	--  	19.16	9.55	          0.05	49.89	5.83	10.11	0.08	5.34	3.66	0.12	1.76	4.93	3.18	1.12	0.00	1.14	0.96	0.96	3.60	1.95	-0.63	28323.00	          2860	10.01万	16.65	34.78	          7.71	37.86	14.95	35.41	          4.54	0.00	          1.74	          1.71	         49.86	  10.03㈢	         35.38	         22.70	         19.45	603881	20170807	43.31	-18.84	
300017	网宿科技	1.28	0.35	电信运营	14007	13.35	14.21	0.35	3215871	54293	         14.84	7.77	14.44	14.20	0.252㈢	    42.24	4507677696	  1.03	        307.63亿	上海	13.91	14.02	1520890	1694980	  0.90	14.20	3684	  3.10	         21.66	0.18	        345.46亿	   4726	--  	    680	        0.0031	20190313	20091030	         24.33	--  	--  	117.66	84.79	          0.13	27.82	62.96	17.72	6.75	26.56	22.50	0.28	20.25	46.32	30.60	6.54	0.44	6.57	6.08	6.13	35.36	2.74	-1.95	108000.00	         16507	23.44万	7.16	21.98	          3.98	125.96	7.46	14.02	          3.57	3.57	          0.92	          1.45	         72.07	   7.23㈢	         33.94	         14.13	         13.24	300017	--  	--  	--  	
600804	鹏博士	-4.88	0.28	电信运营	613	10.55	10.92	0.28	589656	3504	          4.12	8.11	11.48	10.91	0.239㈢	    34.31	645051264	  0.53	        156.27亿	四川	11.35	10.94	311586	278070	  1.12	10.91	579	 -3.68	         14.32	-0.56	        156.28亿	   4178	--  	    141	        0.0010	20190213	19940103	         14.32	--  	--  	229.02	70.19	          0.76	69.02	44.85	103.75	2.95	101.32	24.22	0.79	5.00	52.32	25.18	3.60	0.05	3.93	3.41	3.42	30.31	13.15	-14.65	72792.00	         18097	19.74万	-43.62	-17.01	          2.23	11.88	2.99	11.47	          4.90	0.00	          1.69	          2.12	         30.65	   4.87㈢	         51.87	          6.88	          6.53	600804	--  	--  	--  	
300738	奥飞数据	-5.42	0.23	电信运营	20	43.60	44.35	0.23	15265	103	          4.37	6.95	46.86	44.35	0.640㈢	    53.33	68348528	  0.64	         15.50亿	广东	46.00	44.77	8132	7133	  1.14	44.31	10	 -3.60	          0.35	-2.54	         28.95亿	   1723	--  	      9	        0.0025	20190118	20180119	          0.65	--  	--  	7.83	5.54	          0.00	29.16	5.26	0.84	0.00	2.24	3.20	0.21	1.57	3.89	3.12	0.40	0.05	0.49	0.41	0.41	1.55	0.20	0.12	11346.00	          3080	13.66万	-17.88	36.00	          5.22	147.00	7.44	46.89	          8.50	0.00	          4.91	          2.38	         70.84	   7.34㈢	         19.73	         10.24	         10.46	300738	20180409	82.50	-46.18	
600050	中国联通	-2.52	0.14	电信运营	3012	6.75	6.96	0.14	3902667	38096	          1.84	4.91	7.10	6.95	0.110㈢	    46.63	2691505408	  0.75	       1473.16亿	北京	7.10	6.90	1828436	2074230	  0.88	6.95	16050	 -1.33	        211.97	-0.18	       2157.35亿	   4724	--  	    826	        0.0004	20190307	20021009	        310.41	--  	--  	5502.80	1393.04	       1759.12	42.72	897.08	3398.17	257.95	2136.29	793.90	27.40	0.00	2197.12	1604.07	107.18	19.77	105.46	79.06	34.70	330.23	831.32	87.61	722566.00	         10929	7.60万	164.50	6.77	          1.55	2.60	0.98	7.13	          4.49	4.49	          2.56	          1.06	         25.32	   2.49㈢	         26.99	          4.88	          1.58	600050	20170822	9.04	-22.90	
002467	二六三	-6.25	0.00	电信运营	1273	6.46	6.61	0.00	334495	2261	          5.22	7.53	6.99	6.60	0.090㈢	    56.88	223549856	  0.80	         42.30亿	北京	6.95	6.68	201902	132592	  1.52	6.60	501	 -4.43	          6.41	-0.44	         52.47亿	   3122	--  	    107	        0.0017	20190301	20100908	          7.95	--  	--  	25.28	18.99	          0.81	21.69	8.89	1.58	0.28	5.24	8.35	0.06	1.35	6.75	2.76	0.76	0.08	0.76	0.60	0.69	1.35	0.89	-2.98	75190.00	          8523	5.63万	9.04	7.68	          2.72	58.81	7.77	7.04	          2.43	2.43	          1.05	          0.17	         75.11	   3.64㈢	         59.07	         11.29	         10.24	002467	--  	--  	--  	
002093	国脉科技	-4.21	0.00	电信运营	2221	9.37	9.56	0.00	267162	1999	          2.74	8.02	10.17	9.56	0.126㈢	    56.79	258090640	  0.46	         93.10亿	福建	9.99	9.66	143917	123244	  1.17	9.55	945	 -2.39	          9.74	-0.42	         96.32亿	   3543	--  	     75	        0.0008	20190213	20061215	         10.08	--  	--  	46.13	31.72	         -0.01	31.24	29.68	7.41	1.25	8.89	14.12	10.57	3.01	8.12	5.05	1.31	0.69	1.31	1.15	1.27	7.19	0.36	-0.01	59203.00	          8124	7.77万	27.52	-22.73	          3.04	270.01	11.86	9.98	          3.15	0.00	          1.40	          0.71	         68.77	   4.01㈢	         37.83	         16.15	         15.66	002093	--  	--  	--  	
300383	光环新网	-1.49	-0.10	电信运营	10	17.91	18.48	-0.10	343586	980	          2.51	5.60	18.96	18.47	0.330㈢	    44.89	630944704	  0.85	        252.54亿	北京	18.39	18.36	176850	166735	  1.06	18.47	20	  0.32	         13.67	-0.28	        284.38亿	   4230	--  	     81	        0.0006	20190214	20140129	         15.40	--  	--  	113.63	67.38	          0.10	40.61	35.45	39.71	4.00	23.99	39.05	0.09	19.11	44.82	35.70	5.88	0.21	5.89	5.00	4.75	12.78	0.92	-1.25	47103.00	         18153	33.53万	46.14	54.78	          4.10	310.15	6.35	18.75	          4.51	4.51	          2.54	          0.83	         59.30	   7.05㈢	         20.35	         13.13	         10.60	300383	20180327	18.11	2.10	
数据来源:通达信
